0 0 0 1 3 3 2 0 0 0 0 0 0 0 0 0
0 0 0 4 6 7 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 12 4 0 0 0 0 0 0 0 0
0 0 0 1 3 4 3 0 0 0 0 0 0 0 0 0
0 0 0 0 6 9 7 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 2 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 14 7 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 2 3 0 0 0 0 0 0 0 0
0 0 0 0 0 2 2 3 0 0 0 0 0 0 0 0
0 0 0 1 6 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 9 0 0 0 0 0 0 0 0 0
0 0 0 3 10 10 14 5 3 2 0 0 0 0 0 0
0 0 0 0 2 35 1 0 0 0 0 0 0 0 0 0
0 0 0 2 5 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 6 8 0 0 0 0 0 0 0 0 0
0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 8 11 9 8 0 0 0 0 0 0 0 0
0 0 0 1 17 6 0 0 0 0 0 0 0 0 0 0
0 0 0 11 25 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 8 0 0 0 0 0 0 0 0 0
0 0 0 2 6 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0
0 0 0 1 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 9 1 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 9 14 14 9 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 3 9 7 8 4 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0
0 0 0 9 17 9 0 0 0 0 0 0 0 0 0 0
0 0 0 1 5 5 6 1 0 0 0 0 0 0 0 0
0 0 7 9 10 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 9 22 5 0 0 0 0 0 0 0 0
0 0 0 0 0 14 17 0 0 0 0 0 0 0 0 0
0 0 2 5 4 3 0 0 0 0 0 0 0 0 0 0
0 0 9 10 8 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 11 7 0 0 0 0 0 0 0 0
0 0 0 0 1 12 13 14 0 0 0 0 0 0 0 0
0 0 0 0 0 2 15 8 0 0 0 0 0 0 0 0
0 0 0 1 2 2 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 3 2 3 3 3 3 0 0 0
0 0 0 0 6 7 8 4 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 2 0 0 0 0 0 0 0 0
0 0 0 1 7 5 0 0 0 0 0 0 0 0 0 0
0 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 10 11 10 0 0 0 0 0 0 0 0 0
0 0 0 0 4 3 4 2 0 0 0 0 0 0 0 0
0 0 1 3 3 2 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 4 3 1 0 0 0 0 0 0 0
0 0 1 8 8 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 24 0 0 0 0 0 0 0 0 0
0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0
0 0 0 3 7 8 2 0 0 0 0 0 0 0 0 0
0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 6 25 5 0 0 0 0 0 0 0 0 0 0
3 2 3 3 3 7 13 6 0 0 0 0 0 0 0 0
0 0 1 7 10 10 7 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
3 3 3 3 6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 5 1 0 0 0 0 0 0 0 0 0 0
0 0 0 9 9 9 10 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 2 0 0 0 0 0 0 0 0
0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0
0 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 3 0 0 0 0 0 0 0 0
0 0 0 0 0 3 14 5 0 0 0 0 0 0 0 0
0 0 0 2 12 12 13 0 0 0 0 0 0 0 0 0
0 0 0 7 9 9 0 0 0 0 0 0 0 0 0 0
0 0 0 7 13 13 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 13 13 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 2 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 2 0 0 0 0 0 0 0 0
0 0 0 1 10 9 11 3 0 0 0 0 0 0 0 0
0 0 0 0 0 1 4 3 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
0 0 0 0 7 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 2 0 0 0 0 0 0 0 0
0 0 0 1 16 9 0 0 0 0 0 0 0 0 0 0
0 0 1 12 11 13 5 0 0 0 0 0 0 0 0 0
0 0 0 0 4 4 3 3 0 0 0 0 0 0 0 0
0 0 0 4 6 6 7 5 0 0 0 0 0 0 0 0
0 0 0 0 3 2 2 0 0 0 0 0 0 0 0 0
0 0 0 2 1 5 11 4 0 0 0 0 0 0 0 0
0 0 0 5 10 12 2 0 0 0 0 0 0 0 0 0
0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 6 2 0 0 0 0 0 0 0 0
0 0 0 0 2 6 7 10 2 0 0 0 0 0 0 0
0 0 0 7 11 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 14 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 6 1 0 0 0 0 0 0 0 0
0 0 0 0 0 15 12 0 0 0 0 0 0 0 0 0
0 0 0 3 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 13 14 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 15 8 0 0 0 0 0 0 0 0
0 0 0 0 1 6 6 3 0 0 0 0 0 0 0 0
0 0 1 3 2 1 0 0 0 0 0 0 0 0 0 0
0 0 0 3 5 6 2 0 0 0 0 0 0 0 0 0
0 1 3 9 13 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0
0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0
0 0 0 4 7 8 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 6 7 0 0 0 0 0 0 0 0 0
0 0 0 6 11 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 10 10 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 2 0 0 0 0 0 0 0 0 0
0 0 0 4 7 6 3 0 0 0 0 0 0 0 0 0
0 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 22 13 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 2 3 0 0 0 0 0 0 0 0
0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
0 0 5 10 11 12 6 0 0 0 0 0 0 0 0 0
0 0 3 16 10 0 0 0 0 0 0 0 0 0 0 0
0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 2 5 5 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 4 2 0 0 0 0 0 0 0 0
0 0 0 0 2 8 4 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 2 0 0 0 0 0 0 0 0
0 0 0 13 9 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 1 7 7 5 0 0 0 0 0 0 0 0 0
0 0 0 0 3 7 5 4 0 0 0 0 0 0 0 0
0 0 3 15 17 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 12 13 13 4 0 0 0 0 0 0 0
0 0 0 0 7 16 13 0 0 0 0 0 0 0 0 0
0 0 0 0 2 13 12 0 0 0 0 0 0 0 0 0
0 0 2 11 10 11 6 0 0 0 0 0 0 0 0 0
0 0 5 18 11 0 0 0 0 0 0 0 0 0 0 0
0 0 0 5 7 7 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0
0 0 0 4 10 10 7 0 0 0 0 0 0 0 0 0
0 0 0 0 6 31 9 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 14 7 0 0 0 0 0 0 0 0
0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 3 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 4 0 0 0 0 0 0 0 0
0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 6 2 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 2 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 3 0 0 0 0 0 0 0 0 0 0
0 0 4 9 10 4 0 0 0 0 0 0 0 0 0 0
0 0 0 3 2 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 11 13 5 0 0 0 0 0 0 0 0
0 0 0 2 25 19 0 0 0 0 0 0 0 0 0 0
0 0 0 5 13 11 0 0 0 0 0 0 0 0 0 0
0 0 0 0 9 15 13 0 0 0 0 0 0 0 0 0
0 0 0 0 1 13 13 3 0 0 0 0 0 0 0 0
0 0 4 11 10 1 0 0 0 0 0 0 0 0 0 0
0 0 0 3 6 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 11 7 0 0 0 0 0 0 0 0
0 0 0 6 7 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 2 2 1 0 0 0 0 0 0 0
0 0 0 7 15 9 0 0 0 0 0 0 0 0 0 0
0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 5 17 20 4 0 0 0 0 0 0 0 0 0
0 0 0 9 12 11 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 17 6 0 0 0 0 0 0 0 0 0
0 0 0 0 7 6 0 0 0 0 0 0 0 0 0 0
0 0 0 3 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 2 14 14 6 0 0 0 0 0 0 0 0 0
0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 9 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 17 13 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 6 16 18 1 0 0 0 0 0 0 0 0 0
0 0 2 3 2 1 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 1 2 1 0 0 0 0 0 0 0 0
0 0 0 0 4 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 17 19 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
0 0 10 13 13 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 6 3 0 0 0 0 0 0 0 0
0 0 0 0 0 5 36 0 0 0 0 0 0 0 0 0
0 0 1 5 5 0 0 0 0 0 0 0 0 0 0 0
0 0 4 7 7 9 0 0 0 0 0 0 0 0 0 0
0 0 0 4 7 6 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 4 0 0 0 0 0 0 0 0 0
0 0 0 0 3 4 4 3 0 0 0 0 0 0 0 0
0 0 0 5 5 5 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 1 2 3 2 0 0 0 0 0 0 0 0 0
0 0 1 3 8 7 5 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 7 9 10 1 0 0 0 0 0 0 0
0 0 0 0 1 4 3 0 0 0 0 0 0 0 0 0
0 0 0 1 15 17 0 0 0 0 0 0 0 0 0 0
0 0 0 7 18 17 0 0 0 0 0 0 0 0 0 0
0 0 0 5 5 4 0 0 0 0 0 0 0 0 0 0
0 0 1 8 9 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 5 4 1 0 0 0 0 0 0 0
0 0 7 13 14 2 0 0 0 0 0 0 0 0 0 0
0 0 0 8 15 0 0 0 0 0 0 0 0 0 0 0
0 0 1 3 4 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 5 3 0 0 0 0 0 0 0 0
0 0 0 0 0 1 11 6 0 0 0 0 0 0 0 0
0 0 0 0 0 4 9 9 0 0 0 0 0 0 0 0
0 0 0 0 0 2 8 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 2 2 0 0 0 0 0 0 0
0 0 0 7 14 11 1 0 0 0 0 0 0 0 0 0
0 0 2 20 18 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 4 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 13 11 4 0 0 0 0 0 0 0 0
0 0 0 13 15 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 11 10 1 0 0 0 0 0 0 0
0 0 0 6 9 9 6 0 0 0 0 0 0 0 0 0
0 0 4 17 17 5 0 0 0 0 0 0 0 0 0 0
0 0 0 4 6 6 6 0 0 0 0 0 0 0 0 0
0 0 0 0 2 6 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0
0 0 0 0 2 5 8 0 0 0 0 0 0 0 0 0
0 0 0 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 2 6 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 4 3 0 0 0 0 0 0 0 0
0 0 0 1 7 8 7 3 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 4 1 0 0 0 0 0 0 0
0 0 0 0 8 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 10 12 3 0 0 0 0 0 0 0 0
0 0 0 4 12 12 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 3 2 2 0 0 0 0 0 0 0 0 0
0 0 0 1 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 12 8 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 4 1 0 0 0 0 0 0 0 0
0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 4 3 0 0 0 0 0 0 0 0 0
0 0 1 9 9 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2 6 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 33 10 0 0 0 0 0 0 0 0
0 0 6 10 9 3 0 0 0 0 0 0 0 0 0 0
0 0 0 1 12 14 8 0 0 0 0 0 0 0 0 0
0 0 0 1 5 5 4 1 0 0 0 0 0 0 0 0
0 0 0 2 7 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 5 7 0 0 0 0 0 0 0 0 0 0 0
0 0 0 8 9 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 4 4 0 0 0 0 0 0 0 0 0
0 0 0 4 7 6 1 0 0 0 0 0 0 0 0 0
0 0 0 0 8 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 4 6 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 4 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0
0 0 0 1 17 20 6 0 0 0 0 0 0 0 0 0
0 0 0 0 1 19 22 11 0 0 0 0 0 0 0 0
0 0 0 5 12 13 10 0 0 0 0 0 0 0 0 0
0 0 0 1 6 4 0 0 0 0 0 0 0 0 0 0
0 0 1 12 15 11 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 2 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0
0 0 0 1 6 3 0 0 0 0 0 0 0 0 0 0
0 0 0 9 15 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 10 10 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 2 2 1 0 0 0 0 0 0 0
0 0 0 0 0 5 19 3 0 0 0 0 0 0 0 0
0 0 0 5 10 9 4 0 0 0 0 0 0 0 0 0
0 0 0 1 5 5 6 0 0 0 0 0 0 0 0 0
0 0 2 8 7 10 4 3 0 0 0 0 0 0 0 0
0 0 0 0 0 8 21 0 0 0 0 0 0 0 0 0
0 0 0 0 5 11 4 3 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 3 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 1 6 6 3 3 3 1 0 0 0 0 0 0
0 0 0 0 2 4 3 1 0 0 0 0 0 0 0 0
0 0 0 0 1 3 1 2 0 0 0 0 0 0 0 0
0 0 0 0 3 19 14 0 0 0 0 0 0 0 0 0
0 0 0 2 29 16 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 3 0 0 0 0 0 0 0 0
0 0 1 12 10 12 5 0 0 0 0 0 0 0 0 0
0 0 0 0 2 7 7 6 2 0 0 0 0 0 0 0
0 0 1 15 13 0 0 0 0 0 0 0 0 0 0 0
0 2 3 8 7 5 0 0 0 0 0 0 0 0 0 0
0 0 0 5 7 8 7 0 0 0 0 0 0 0 0 0
0 0 0 3 14 16 6 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 11 16 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0
0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0
0 0 9 16 17 0 0 0 0 0 0 0 0 0 0 0
0 0 3 10 9 0 0 0 0 0 0 0 0 0 0 0
0 3 3 8 15 17 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 0
0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 9 4 0 0 0 0 0 0 0 0 0
0 0 0 1 6 7 4 0 0 0 0 0 0 0 0 0
0 0 0 8 15 9 0 0 0 0 0 0 0 0 0 0
0 0 0 5 9 10 1 0 0 0 0 0 0 0 0 0
0 0 0 6 5 6 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 6 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 0 7 18 15 10 0 0 0 0 0 0 0 0
0 0 1 6 6 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 4 1 0 0 0 0 0 0 0 0
0 0 0 0 2 16 12 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 9 4 0 0 0 0 0 0 0 0
0 0 1 3 2 4 3 0 0 0 0 0 0 0 0 0
0 0 5 9 10 7 0 0 0 0 0 0 0 0 0 0
0 0 0 0 18 16 0 0 0 0 0 0 0 0 0 0
0 0 1 9 11 3 0 0 0 0 0 0 0 0 0 0
0 0 3 4 5 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0
0 0 5 13 12 13 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 4 0 0 0 0 0 0 0 0 0
0 0 0 1 4 3 3 0 0 0 0 0 0 0 0 0
0 0 0 14 16 11 0 0 0 0 0 0 0 0 0 0
0 0 0 4 6 1 0 0 0 0 0 0 0 0 0 0
0 0 0 7 15 16 14 5 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 3 10 11 11 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 13 10 5 0 0 0 0 0 0 0 0
0 0 0 0 0 5 7 6 0 0 0 0 0 0 0 0
0 0 0 0 3 7 6 2 0 0 0 0 0 0 0 0
0 0 0 2 14 14 14 1 0 0 0 0 0 0 0 0
0 0 0 0 0 3 5 4 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 1 0 0 0 0 0 0 0 0
0 0 0 1 2 2 3 1 0 0 0 0 0 0 0 0
0 0 0 0 6 10 6 0 0 0 0 0 0 0 0 0
0 0 0 3 2 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 1 2 0 0 0 0 0 0 0 0
0 0 0 1 18 20 2 0 0 0 0 0 0 0 0 0
0 0 0 0 3 8 7 4 0 0 0 0 0 0 0 0
0 0 0 1 3 3 2 0 0 0 0 0 0 0 0 0
0 0 6 9 9 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 6 1 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 4 2 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 3 0 0 0 0 0 0 0 0 0
0 0 2 6 9 3 0 0 0 0 0 0 0 0 0 0
0 0 3 6 6 1 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 1 0 0 0 0 0 0 0 0
0 0 0 0 8 9 9 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 7 1 0 0 0 0 0 0 0 0
0 0 0 4 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 4 2 0 0 0 0 0 0 0 0
0 0 0 0 16 32 0 0 0 0 0 0 0 0 0 0
0 0 3 8 7 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 6 4 6 1 0 0 0 0 0 0 0
0 0 0 18 12 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 1 1 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 6 1 0 0 0 0 0 0 0 0
0 0 0 0 0 9 11 9 0 0 0 0 0 0 0 0
0 0 0 0 1 9 8 3 0 0 0 0 0 0 0 0
0 0 0 0 7 17 5 0 0 0 0 0 0 0 0 0
0 0 0 0 5 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 5 5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 12 8 3 3 0 0 0 0 0 0
0 0 0 0 0 4 4 3 0 0 0 0 0 0 0 0
0 0 0 0 1 3 5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0
0 0 0 5 12 14 7 0 0 0 0 0 0 0 0 0
0 0 0 1 4 16 17 8 0 0 0 0 0 0 0 0
0 0 1 2 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 9 5 0 0 0 0 0 0 0 0 0
0 0 0 8 11 11 10 1 0 0 0 0 0 0 0 0
0 0 5 8 7 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 7 1 0 0 0 0 0 0 0 0
0 0 0 0 0 10 13 10 3 0 0 0 0 0 0 0
0 0 1 9 9 4 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 3 2 1 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 11 14 15 8 2 2 2 2 0 0 0
0 0 0 0 0 3 20 11 0 0 0 0 0 0 0 0
0 0 0 1 7 8 6 0 0 0 0 0 0 0 0 0
0 0 0 4 10 11 3 0 0 0 0 0 0 0 0 0
0 0 0 0 10 16 10 0 0 0 0 0 0 0 0 0
0 0 0 0 1 10 10 8 0 0 0 0 0 0 0 0
0 0 0 12 22 15 3 0 0 0 0 0 0 0 0 0
0 0 0 4 6 0 0 0 0 0 0 0 0 0 0 0
0 0 3 5 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 11 13 12 0 0 0 0 0 0 0 0
0 0 0 11 15 15 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 12 1 0 0 0 0 0 0 0 0
0 0 1 12 33 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 20 14 0 0 0 0 0 0 0 0 0 0
0 0 0 1 5 3 0 0 0 0 0 0 0 0 0 0
3 3 8 16 17 15 0 0 0 0 0 0 0 0 0 0
0 0 1 4 4 1 0 0 0 0 0 0 0 0 0 0
0 0 2 6 5 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 1 0 0 0 0 0 0 0 0
0 0 0 2 7 7 1 0 0 0 0 0 0 0 0 0
0 0 0 6 15 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 5 0 0 0 0 0 0 0 0
0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 3 6 5 4 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 8 10 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 11 4 0 0 0 0 0 0 0 0 0
0 0 0 3 3 4 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 5 6 4 0 0 0 0 0 0 0 0 0
0 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 9 2 0 0 0 0 0 0 0 0
0 0 0 4 4 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 4 3 0 0 0 0 0 0 0 0 0
0 0 0 0 5 8 4 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 5 0 0 0 0 0 0 0 0 0
3 4 3 2 2 5 8 3 0 0 0 0 0 0 0 0
0 0 0 0 8 11 12 8 0 0 0 0 0 0 0 0
0 0 0 0 3 5 2 0 0 0 0 0 0 0 0 0
0 0 0 1 6 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 24 7 0 0 0 0 0 0 0 0
0 0 0 0 0 5 10 6 0 0 0 0 0 0 0 0
0 0 0 0 7 12 12 13 10 0 0 0 0 0 0 0
0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 3 0 0 0 0 0 0 0 0
0 0 0 7 10 9 0 0 0 0 0 0 0 0 0 0
0 0 0 3 4 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 3 1 0 0 0 0 0 0 0 0 0
0 0 0 3 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 7 4 0 0 0 0 0 0 0 0
0 0 0 1 4 4 3 0 0 0 0 0 0 0 0 0
0 0 0 3 7 6 0 0 0 0 0 0 0 0 0 0
0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3 4 2 0 0 0 0 0 0 0 0 0 0
0 0 0 10 13 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 2 2 0 0 0 0 0 0 0 0
0 0 0 0 0 7 9 10 0 0 0 0 0 0 0 0
